Brand,Model Name,Model Image,Technology,2G bands,,3G bands,_1,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,Build,SIM,_1_1,Type,Size,Resolution,Protection,OS,Chipset,CPU,GPU,Card slot,Internal,Quad,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,SAR,SAR EU,Price,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 12GB RAM,256GB 12GB RAM,512GB 16GB RAM,Triple,128GB 8GB RAM,256GB 8GB RAM,32GB 3GB RAM,64GB 4GB RAM,128GB 4GB RAM,Dual,128GB 6GB RAM,Single_1,512GB 12GB RAM,8GB 1GB RAM,16GB 1GB RAM,32GB 2GB RAM,64GB 6GB RAM,Audio quality,512GB 8GB RAM,16GB 2GB RAM,4GB 768MB RAM,4GB 1.5GB RAM,GPRS,EDGE,1TB 12GB RAM,32GB 4GB RAM,Triple_1,Dual_1,Stand-by,Talk time,Music play,256GB 6GB RAM,256GB 4GB RAM,Infrared port,Talk time_1,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Stand-by_1,Alert types,Clock,Alarm,Languages,64GB 3GB RAM
b'spice',b'Spice M-6800 FLO',b'https://fdn2.gsmarena.com/vv/bigpic/Spice-Mobile-M-6800-FLO.jpg',b'GSM',b'GSM 900 / 1800',b'No',,b'SNS integration MP4/H.263 player MP3/AAC+ player Organizer Voice memo Predictive text input',,,,"b'2011, May. Released 2011, May'",b'Discontinued',b'107.8 x 53.6 x 12.5 mm (4.24 x 2.11 x 0.49 in)',b'91 g (3.21 oz)',,b'Mini-SIM',,b'TFT',"b'3.14 inches, 28.1 cm2 (~48.6% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~149 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'44MB',,,b'Yes',b'3.15 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP'",b'No',,"b'FM radio, recording'",b'2.0',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Turquoise Blue, Jet Black, Spice Yellow'",,,,b'About 40 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'Yes',,,,,b'Up to 250 h',b'Up to 4 h',,,,,,"b'1000 entries, Photocall'",b'Yes',"b'SMS(threaded view), MMS, Email, IM'",b'Downloadable',b'Yes',,,,,,,,
b'spice',b'Spice Mi-410',b'https://fdn2.gsmarena.com/vv/bigpic/spice-mi-410.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'HDMI output MP4/WMV/H.263 player MP3/WAV/AAC+ player Organizer Document viewer Photo/video editor Voice memo Predictive text input',b'HSDPA 900 / 1900 / 2100',,,,b'HSPA 14.4/5.76 Mbps',"b'2011, Q2. Released 2011, Q2'",b'Discontinued',b'122 x 66 x 10 mm (4.80 x 2.60 x 0.39 in)',b'143 g (5.04 oz)',,b'Mini-SIM',,"b'TFT, 256K colors'","b'4.03 inches, 46.2 cm2 (~57.4% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~232 ppi density)'",,b'Android 2.2 (Froyo)',b'Qualcomm MSM8255 Snapdragon S2',b'1.0 GHz Scorpion',b'Adreno 205',b'microSDHC (dedicated slot)',b'800MB 512MB RAM',,b'LED flash',b'720p@30fps',"b'5 MP, AF'",,b'',b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g, hotspot'","b'2.0, A2DP, EDR'","b'Yes, with A-GPS'",,"b'FM radio, recording'",b'microUSB',"b'Accelerometer, proximity, compass'",b'Removable Li-Ion 1400 mAh battery',,"b'Silver, Brown'",,,b'0.62 W/kg (head)',b'About 210 EUR',,,,,,,,,,,,,,,,,b'Yes',,,,,,,,,,,,,,,,,b'Up to 400 h (2G) / Up to 380 h (3G)',b'Up to 2 h 20 min (2G) / Up to 4 h (3G)',,,,,,,,,,,,,,,,,,
b'spice',b'Spice Mi-270',b'https://fdn2.gsmarena.com/vv/bigpic/spice-mi-270.jpg',b'GSM',b'GSM 900 / 1800 - SIM1 & SIM 2',b'No',,b'MP4/H.263 player MP3/AAC+ player Organizer Voice memo Predictive text input',,,,"b'2011, May. Released 2011, May'",b'Discontinued',b'104 x 55 x 12.6 mm (4.09 x 2.17 x 0.50 in)',b'-',,"b'Dual SIM (Mini-SIM, dual stand-by)'",,b'TFT',"b'2.8 inches, 24.3 cm2 (~42.4% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",,b'Android 2.2 (Froyo)',b'Mediatek MT6516',b'416 MHz',,b'microSDHC (dedicated slot)',,,,b'Yes',b'2 MP',,,b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g, hotspot'","b'2.1, A2DP, EDR'","b'Yes, with A-GPS'",,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Black, White'",,,,b'About 50 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'Yes',,,,,b'Up to 320 h',b'Up to 3 h',,,,,,,,,,,,b'HTML',,,,,,
b'spice',b'Spice Mi-310',b'https://fdn2.gsmarena.com/vv/bigpic/spice-mi310.jpg',b'GSM / HSPA',b'GSM 900 / 1800',b'Optical trackpad',b'HSDPA 2100',b'Touch sensitive controls',,,b'HSPA 7.2/0.384 Mbps',"b'2011, April. Released 2011, April'",b'Discontinued',b'116 x 60 x 12 mm (4.57 x 2.36 x 0.47 in)',b'120 g (4.23 oz)',,b'Mini-SIM',b'MP4/WMV/H.263 player MP3/WAV/AAC+ player Organizer Document viewer Photo/video editor Voice memo Predictive text input',"b'TFT, 256K colors'","b'3.15 inches, 29.5 cm2 (~42.5% screen-to-body ratio)'","b'320 x 480 pixels, 3:2 ratio (~183 ppi density)'",,b'Android 2.2 (Froyo)',,,,b'microSDHC (dedicated slot)',b'85MB',,,b'Yes',b'2 MP',,,b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g, hotspot'","b'2.1, A2DP'","b'Yes, with A-GPS'",,b'FM radio',b'microUSB',"b'Accelerometer, proximity'",b'Removable Li-Ion 1200 mAh battery',,b'Dark red',,,b'0.62 W/kg (head)',b'About 100 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 200 h',b'Up to 2 h 30 min',,,,,,,,,,,,b'HTML',,,,,,
b'spice',b'Spice M-4250',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m-4250.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'Flashlight',,,,b'2010. Released 2010',b'Discontinued',b'110 x 46.5 x 15 mm (4.33 x 1.83 x 0.59 in)',b'85 g (3.00 oz)',,b'Dual SIM (Mini-SIM)',b'MP3/AAC+ player Organizer Currency/unit convertor Auto Power On/Off Voice memo Predictive text input',b'TFT',"b'1.77 inches, 9.9 cm2 (~19.3% screen-to-body ratio)'",b'128 x 160 pixels (~116 ppi density)',,,,,,b'microSD (dedicated slot)',,,,,,,,b'Yes',b'No',b'No',b'No',b'No',,"b'FM radio, recording'",b'No',b'',b'Removable Li-Ion 1200 mAh battery',,b'Black',,,,b'About 20 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'No',b'No',,,,,b'Up to 800 h',b'Up to 5 h',,,,,,b'500 entries',"b'20 dialed, 20 received, 20 missed calls'",b'SMS',b'Downloadable',b'',,b'No',,,,,,
b'spice',b'Spice M-5170',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m-5170.jpg',b'GSM',b'GSM 900 / 1800',b'Flashlight',,b'No',,,,b'2010. Released 2010',b'Discontinued',b'111 x 47.5 x 14.6 mm (4.37 x 1.87 x 0.57 in)',b'78 g (2.75 oz)',,b'Mini-SIM',b'MP4/H.263 player MP3/WAV/AAC player Auto Power On/Off Currency convertor Voice memo Predictive text input',"b'TFT, 65K colors'","b'2.0 inches, 12.6 cm2 (~23.9% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'Yes',,,"b'Yes, with stereo speakers'",b'Yes',b'No',"b'2.1, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1200 mAh battery',,b'Black',,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 350 h',b'Up to 4 h',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS'",b'Downloadable',b'No',,b'WAP 1.2',,,,,,
b'spice',b'Spice QT-65',b'https://fdn2.gsmarena.com/vv/bigpic/spice-qt-65.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2',,b'Trackpad Flashlight',,,,b'2010. Released 2010',b'Discontinued',b'112 x 60 x 11.8 mm (4.41 x 2.36 x 0.46 in)',b'98.5 (3.46 oz)',,b'Dual SIM (Mini-SIM)',b'MP4/H.264 player MP3/AAC+ player Organizer Currency convertor Auto Power On/Off Predictive text input',"b'TFT,  256K colors'","b'2.2 inches, 15.2 cm2 (~22.7% screen-to-body ratio)'",b'176 x 220 pixels (~128 ppi density)',,,,,,b'microSDHC (dedicated slot)',b'25MB',,,b'Yes',b'2 MP',,,b'Yes',b'No',b'No',"b'2.1, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'Accelerometer',b'Removable Li-Ion 1100 mAh battery',,b'Black',,,,b'About 20 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 250 h',b'Up to 4 h 30 min',,,,,,b'3000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, IM'",b'Downloadable',b'Yes',b'QWERTY',b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice M-5262',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m-5262.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'Flashlight',,,,b'2010. Released 2010',b'Discontinued',b'115 x 51.5 x 15.2 mm (4.53 x 2.03 x 0.60 in)',b'75 g (2.65 oz)',,b'Dual SIM (Mini-SIM)',b'MP4/H.263 player MP3/AAC player Auto Power On/Off Currency convertor Voice memo Predictive text input',"b'TFT, 65K colors'","b'2.4 inches, 17.8 cm2 (~30.1% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'Yes',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1200 mAh battery',,b'Black',,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 800 h',b'Up to 5 h',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS'",b'Downloadable',b'Yes',,b'Yes',,,,,,
b'spice',b'Spice QT-58',b'https://fdn2.gsmarena.com/vv/bigpic/spice-qt58-new.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'Trackpad Flashlight',,,,b'2010. Released 2010',b'Discontinued',b'99 x 54 x 13 mm (3.90 x 2.13 x 0.51 in)',b'80 g (2.82 oz)',,b'Dual SIM (Mini-SIM)',b'MP4/H.263 player MP3/AAC+ player Organizer Currency/unit convertor Auto Power On/Off Voice memo Predictive text input',"b'TFT,  256K colors'","b'2.0 inches, 12.6 cm2 (~23.5% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'1.3 MP',,,"b'Yes, with stereo speakers'",b'No',b'No',"b'2.0, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Black, Crimson Red, Pearl White'",,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 270 h',b'Up to 4 h',,,,,,b'3000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS'",b'Downloadable',b'Yes',b'QWERTY',b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice QT-61',b'https://fdn2.gsmarena.com/vv/bigpic/spice-qt-61.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'Trackpad Flashlight',,,,b'2010. Released 2010',b'Discontinued',b'108.5 x 57 x 12.8 mm (4.27 x 2.24 x 0.50 in)',b'95 g (3.35 oz)',,b'Dual SIM (Mini-SIM)',b'MP4/H.263 player MP3/AAC+ player Organizer Currency/unit convertor Auto Power On/Off Voice memo Predictive text input',"b'TFT,  256K colors'","b'2.4 inches, 17.8 cm2 (~28.8% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'2 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1150 mAh battery',,"b'Black, Red, Turquoise'",,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 300 h',b'Up to 3 h 30 min',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS'",b'Downloadable',b'Yes',b'QWERTY',b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice M-5454',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m-5454.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'No',,,,b'2010. Released 2010',b'Discontinued',b'114 x 46.5 x 11.3 mm (4.49 x 1.83 x 0.44 in)',b'86 g (3.03 oz)',,b'Dual SIM (Mini-SIM)',b'MP4/H.263 player MP3/AAC player Auto Power On/Off Currency/unit convertor Voice memo Predictive text input',"b'TFT, 65K colors'","b'2.0 inches, 12.6 cm2 (~23.7% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,,b'microSDHC (dedicated slot)',b'1MB',,,b'Yes',b'1.3 MP',,,b'Yes',b'No',b'No',b'1.2',b'No',,"b'FM radio, scheduled recording'",b'No',b'',b'Removable Li-Ion 1000 mAh battery',,b'Mettalic Silver',,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 300 h',b'Up to 4 h 30 min',,,,,,b'1200 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS'",b'Downloadable',b'Yes',,b'Yes',,,,,,
b'spice',b'Spice M-5161n',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m-5161n.jpg',b'GSM',b'GSM 900 / 1800',b'Flashlight',,b'No',,,,b'2010. Released 2010',b'Discontinued',b'110 x 47 x 14.6 mm (4.33 x 1.85 x 0.57 in)',b'88 g (3.10 oz)',,b'Mini-SIM',b'MP4/H.263 player MP3/WAV/AAC player Auto Power On/Off Voice memo Predictive text input',"b'TFT, 65K colors'","b'2.0 inches, 12.6 cm2 (~24.3% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,,b'microSDHC (dedicated slot)',b'1MB',,,b'Yes',b'Yes',,,b'Yes',b'Yes',b'No',"b'1.2, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'',b'',b'Removable Li-Ion 1200 mAh battery',,b'Black',,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 300 h',b'Up to 4 h 30 min',,,,,,b'1200 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS'",b'Downloadable',b'No',,b'WAP 1.2',,,,,,
b'spice',b'Spice QT-95',b'https://fdn2.gsmarena.com/vv/bigpic/spice-qt-95.jpg',b'GSM / UMTS',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',b'UMTS 2100',b'Trackpad',,,"b'Yes, 384 kbps'",b'2010. Released 2010',b'Discontinued',b'111 x 59 x 11.7 mm (4.37 x 2.32 x 0.46 in)',b'68 g (2.40 oz)',,b'Dual SIM (Mini-SIM)',"b'Facebook, Snaptu, Yahoo, Nimbuzz apps MP4/H.263 player MP3/AAC+ player Organizer Currency convertor Auto Power On/Off Voice memo Predictive text input'","b'TFT,  256K colors'","b'2.0 inches, 12.6 cm2 (~19.2% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'3.15 MP',,b'',b'Yes',b'No',b'No',"b'2.1, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,b'Black',,,,b'About 70 EUR',,,,,,,,,,,,,,,,,b'Yes',,,,,,,,,,,,,,,,,b'Up to 400 h (2G) / Up to 150 h (3G)',b'Up to 4 h (2G) / Up to 2 h 30 min (3G)',,,,,,b'3000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email'",b'Downloadable',b'Yes',b'QWERTY',b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice M-67 3D',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m-67-3d.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'Stereoscopic display',,,,b'2010. Released 2010',b'Discontinued',b'115 x 50.7 x 12.6 mm (4.53 x 2.00 x 0.50 in)',b'70 g (2.47 oz)',,b'Dual SIM (Mini-SIM)',b'MP3/AAC+ player MP4/H.264 player Organizer Auto Power On/Off Voice memo Predictive text input',b'TFT',"b'2.36 inches, 17.2 cm2 (~29.6% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~169 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'2 MP',,,"b'Yes, with stereo speakers'",b'No',b'No',"b'2.1, A2DP'",b'No',,"b'FM radio, recording'",b'Proprietary',b'',b'Removable Li-Ion 1100 mAh battery',,b'Black',,,,b'About 40 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 260 h',b'Up to 4 h 30 min',,,,,,"b'Practically unlimited entries, Photocall'",b'Yes',"b'SMS, MMS, Email'",b'Downloadable',b'Yes',,b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice QT-68',b'https://fdn2.gsmarena.com/vv/bigpic/spice-qt-68.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'Trackpad',,,,b'2010. Released 2010',b'Discontinued',b'111 x 59 x 11.7 mm (4.37 x 2.32 x 0.46 in)',b'68 g (2.40 oz)',,b'Dual SIM (Mini-SIM)',b'MP4/H.263 player MP3/AAC+ player Organizer Currency/unit convertor Auto Power On/Off Voice memo Predictive text input',"b'TFT,  256K colors'","b'2.4 inches, 17.8 cm2 (~27.2% screen-to-body ratio)'","b'320 x 240 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'3.15 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,b'Black',,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 10',b'Class 10',,,,,b'Up to 150 h',b'Up to 4 h',,,,,,b'2000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email'",b'Downloadable',b'Yes',b'QWERTY',b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice M-4580n',b'https://fdn2.gsmarena.com/vv/bigpic/spice-M-4580n.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'Flashlight',,,,"b'2010, September. Released 2010, September'",b'Discontinued',b'105.3 x 44.6 x 16 mm (4.15 x 1.76 x 0.63 in)',b'89.5 g (3.14 oz)',,b'Dual SIM (Mini-SIM)',"b'Facebook, Yahoo, Nimbuzz Currency Checker Organizer MP4/H.263 player MP3/WAV/AAC+ player Auto Power On/Off Predictive text input'","b'TFT, 65K colors'","b'1.8 inches, 10.2 cm2 (~21.7% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,,,,,b'Yes',b'No',b'No',b'No',b'No',,"b'FM radio, scheduled recording'",b'No',b'',b'Removable Li-Ion battery',,"b'Black, Black/Red'",,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 10',b'No',,,,,b'Up to 600 h',b'Up to 12 h',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, IM'",b'Downloadable',b'No',,b'WAP 1.2',,,,,,
b'spice',b'Spice Mi-300',b'https://fdn2.gsmarena.com/vv/bigpic/spice-mi300.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'Trackball',b'HSDPA 900 / 1900 / 2100',b'No',,,b'HSPA 7.2/0.384 Mbps',"b'2010, August. Released 2010, August'",b'Discontinued',b'114.9 x 56.8 x 12.6 mm (4.52 x 2.24 x 0.50 in)',b'114 g (4.02 oz)',,b'Mini-SIM',b'MP4/WMV/H.264 player MP3/WAV/eAAC+ player Organizer Document viewer Photo/video editor Voice memo Predictive text input',"b'LCD, 256K colors'","b'3.2 inches, 30.5 cm2 (~46.7% screen-to-body ratio)'","b'320 x 480 pixels, 3:2 ratio (~180 ppi density)'",,"b'Android 1.6 (Donut), upgradable to 2.1 (Eclair)'",,,,b'microSDHC (dedicated slot)',,,b'LED flash',b'Yes',b'5 MP',,,b'Yes',b'No',b'Wi-Fi 802.11 b/g',"b'2.0, A2DP'",b'Yes',,b'No',b'microUSB',b'Accelerometer',b'Removable Li-Ion battery',,b'Black',,,,b'About 140 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h (2G) / Up to 250 h (3G)',b'Up to 4 h (2G) / Up to 3 h (3G)',,,,,,,,,,,,b'HTML',,,,,,
b'spice',b'Spice M-6 Sports',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m6-sports.jpg',b'GSM',b'GSM 900 / 1800 - SIM 1',b'GSM 900 / 1800 - SIM 2',,b'No',,,,"b'2010, August. Released 2010, August'",b'Discontinued',b'112.9 x 48.2 x 13.2 mm (4.44 x 1.90 x 0.52 in)',b'88.4 g (3.10 oz)',,b'Dual SIM (Mini-SIM)',"b'Yahoo, Twitter, Facebook, Snaptu Organizer Currency/Unit Convertor MP4/H.263 player MP3/WAV/AAC+ player Auto Power On/Off Predictive text input'","b'TFT,  256K colors'","b'2.2 inches, 15.0 cm2 (~27.5% screen-to-body ratio)'","b'180 x 240 pixels, 4:3 ratio (~136 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'1MB',,,b'Yes',b'1.3 MP',,,b'Yes',b'No',b'No',"b'2.0, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Orange, Green'",,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 250 h',b'Up to 5 h',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email, IM'",b'Yes',b'Yes',,b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice M-6363',b'https://fdn2.gsmarena.com/vv/bigpic/spice-m6363.jpg',b'GSM',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',,b'No',,,,"b'2010, August. Released 2010, August'",b'Discontinued',b'107 x 48.2 x 15.5 mm (4.21 x 1.90 x 0.61 in)',b'92 g (3.25 oz)',,b'Dual SIM (Mini-SIM)',"b'Facebook, Yahoo, Nimbuzz, Twitter, Picassa Organizer Currency/Unit Convertor Auto Power On/Off Predictive text input'","b'TFT, 65K colors'","b'2.0 inches, 12.6 cm2 (~24.4% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'2 MP',,,b'Yes',b'No',b'No',"b'1.2, A2DP'",b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1500 mAh battery',,b'Black',,,,b'About 30 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 400 h',b'Up to 8 h',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, IM'",b'Yes',b'Yes',,b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice QT-56',b'https://fdn2.gsmarena.com/vv/bigpic/spice-qt-56.jpg',b'GSM / CDMA',b'GSM 900 / 1800',b'CDMA 800 / 1900',,b'Flashlight',,,,"b'2010, August. Released 2010, August'",b'Discontinued',b'113.4 x 61.3 x 14.1 mm (4.46 x 2.41 x 0.56 in)',b'95 g (3.35 oz)',,b'Mini-SIM',"b'Facebook, Yahoo, Nimbuzz, Twitter, Picassa Organizer Currency/Unit Convertor Auto Power On/Off Predictive text input'","b'TFT,  256K colors'","b'2.0 inches, 12.6 cm2 (~18.1% screen-to-body ratio)'",b'176 x 220 pixels (~141 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'VGA',,,b'Yes',b'No',b'No',b'2.0',b'No',,"b'FM radio, scheduled recording'",b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,b'Black',,,,b'About 60 EUR',,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 10',b'No',,,,,b'Up to 220 h',b'Up to 3 h',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, IM'",b'Yes',b'No',b'QWERTY',b'WAP 2.0/xHTML',,,,,,
b'spice',b'Spice G-6565',b'https://fdn2.gsmarena.com/vv/bigpic/spice-g-6565.jpg',b'GSM / HSPA',b'GSM 900 / 1800 / 1900 - SIM 1',b'GSM 900 / 1800 / 1900 - SIM 2',b'HSDPA 2100 - SIM 1',b'MP4/H.263 player MP3/AAC+ player Organizer Currency/Unit Convertor Auto Power On/Off Predictive text input',,,b'HSPA 3.6/0.384 Mbps',"b'2010, September. Released 2010, September'",b'Discontinued',b'115.6 x 50.6 x 11.5 mm (4.55 x 1.99 x 0.45 in)',b'91.8 g (3.21 oz)',,b'Dual SIM (Mini-SIM)',,"b'TFT,  256K colors'","b'2.4 inches, 17.8 cm2 (~30.5% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'16MB',,,b'Yes',b'3.15 MP',,b'',b'Yes',b'No',b'No',"b'2.1, A2DP'",b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 900 mAh battery',,b'Black',,,,b'About 150 EUR',,,,,,,,,,,,,,,,,b'Yes',,,,,,,,,,,,,,,,,b'Up to 200 h (2G) / Up to 150 h (3G)',b'Up to 4 h (2G) / Up to 3 h (3G)',,,,,,b'1000 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, IM'",b'Yes',b'Yes',,b'WAP 2.0/xHTML',,,,,,
